price,close,high,low,open,volume,rsi,ema_20,macd,bb_high,bb_low,atr,returns,volatility,volume_change
2026-01-26 00:00:00+00:00,86734.3203125,86999.71875,86433.8046875,86577.5859375,1140068352.0,28.135847730344224,87596.02638372869,-661.2161913792661,89608.56457273652,85996.80417726348,421.97152612743594,0.0020441641631341323,0.006524684351719551,-0.4800738596722267
2026-01-26 01:00:00+00:00,87514.0234375,87664.5078125,86740.9609375,86759.3828125,2153881600.0,44.79054246379851,87588.21657932596,-584.7532731701795,89477.36987629076,85993.13559245924,458.27266711833335,0.008989557100243184,0.010553130101023987,0.8892565487161248
2026-01-26 02:00:00+00:00,87437.140625,87847.46875,87352.5,87568.5625,1271566336.0,43.71472934839702,87573.82839319968,-524.3156753063959,89357.24739384279,85985.09401240721,460.89381589559525,-0.0008785199157813617,0.005660852430236936,-0.4096396310735001
2026-01-26 03:00:00+00:00,87120.2421875,87542.3515625,86984.6484375,87433.46875,1440399360.0,39.50303807683285,87530.62970694258,-496.26882099367504,89257.49994618981,85945.5281788102,467.80876654590986,-0.003624300099875355,0.006401533225765288,0.13277563208467957
2026-01-26 04:00:00+00:00,87605.3515625,87800.7734375,87137.65625,87137.65625,1402601472.0,47.7947988134701,87537.74607413853,-429.9411209367827,89206.33099489925,85938.35572385073,483.00322964977346,0.005568273948962865,0.00756936848803026,-0.02624125575840297
2026-01-26 05:00:00+00:00,87760.015625,87809.5,87571.9609375,87617.15625,990195712.0,50.141133837499474,87558.914602792,-360.737486323138,89153.09257794822,85941.26914080179,465.47007485336104,0.0017654636359705211,0.002706688926709042,-0.2940291795159331
2026-01-26 06:00:00+00:00,87838.7421875,87898.359375,87645.0703125,87744.078125,812916736.0,51.33998440254785,87585.56484895467,-296.12696434579266,89064.32952097297,85962.66501027704,450.31428825669235,0.0008970664138940876,0.0028835688694099334,-0.17903427963945773
2026-01-26 07:00:00+00:00,87904.1171875,87938.8515625,87623.5,87800.7578125,1503031296.0,52.36429195635821,87615.90316691136,-236.9164190433512,88990.93731420275,85982.78456079724,440.6740935597858,0.0007442615680954834,0.003587449286673948,0.8489363417411546
2026-01-26 08:00:00+00:00,87884.3984375,88138.546875,87779.0234375,87896.6328125,174665728.0,52.00867189077554,87641.47414506266,-189.3994941591809,88869.02824329346,86028.17488170654,434.87761812694396,-0.00022432111977122027,0.004090867593019701,-0.883791023869672
2026-01-26 09:00:00+00:00,87551.1015625,87879.421875,87519.9453125,87879.421875,351358976.0,46.28672268647861,87632.86723243765,-176.60052031364467,88669.80517986279,86103.79482013722,429.8472971893051,-0.003792446451539755,0.0041059056492096895,1.0116080013132285
2026-01-26 10:00:00+00:00,87806.640625,87848.1640625,87562.953125,87562.953125,374571008.0,50.75972802336824,87649.41707934835,-144.17541023167723,88528.99562849342,86167.89343400659,420.36266881864043,0.0029187418312215385,0.003248170474008497,0.0660635805131673
2026-01-26 11:00:00+00:00,87761.484375,87886.2890625,87689.328125,87803.171875,0.0,49.96785827006166,87660.0901551247,-120.73030506508076,88429.85204765291,86210.1526398471,404.4054022958804,-0.0005142691905598573,0.002244275366382783,-1.0
2026-01-26 13:00:00+00:00,87878.0546875,87943.046875,87638.09375,87711.5703125,793583616.0,52.187485469569125,87685.09679506808,-78.27502270284458,88414.20415961368,86215.7950591363,385.3743487908356,0.00192298750792963,0.003470185202488071,2.766592791321591
2026-01-26 14:00:00+00:00,88120.7109375,88310.1171875,87384.1640625,87872.265625,2734944256.0,56.388459587474856,87726.58385625208,-36.97663755909889,88508.18549684646,86200.06606565353,423.98711852006164,0.002761283813836224,0.010507780919479149,2.446321472443302
2026-01-26 15:00:00+00:00,87579.9296875,88715.4921875,87328.375,88153.3359375,3291828224.0,46.56839174749806,87712.6167925614,-47.338211733542266,88482.03298063921,86345.37092561078,492.78212344720015,-0.006136823503200661,0.015838299853053874,0.20361803235232
2026-01-26 16:00:00+00:00,87546.7421875,87844.15625,87160.7734375,87553.265625,0.0,46.03850499001985,87696.81921112697,-57.56422327499604,88456.70105834707,86470.13956665294,506.39645837954305,-0.0003789395597646461,0.007805919391453655,-1.0
2026-01-26 18:00:00+00:00,88264.78125,88264.78125,87606.25,87606.25,0.0,57.98049047530853,87741.9770781561,-9.806169908348238,88412.36801728031,86804.40307646968,527.6321025058306,0.007667730831520281,0.007460860840234621,-1.0
2026-01-27 11:00:00+00:00,87900.7734375,87956.796875,87660.1328125,87684.75,367038464.0,47.51592649141887,88039.8884386086,21.27738382696407,88778.47215209798,87396.69034790203,380.41258924253583,0.002809056361344542,0.003374988079154238,0.37426577716432785
2026-01-27 12:00:00+00:00,87845.5859375,88022.484375,87829.5546875,87884.34375,393248768.0,46.48737694566145,88021.38343850302,3.6228603818744887,88757.99893718085,87447.04793781915,367.02095340378327,-0.0006278386166788108,0.0021962365603351405,0.07141023781093425
2026-01-27 13:00:00+00:00,87846.5546875,87946.8515625,87691.859375,87866.1953125,0.0,46.50926565997481,88004.73308126464,-10.173038162072771,88739.86667409544,87490.52160715456,359.0188986963702,1.1027873394686694e-05,0.002902699922690124,-1.0
2026-01-27 17:00:00+00:00,87426.1796875,88542.5625,87268.1953125,88527.1796875,262320128.0,42.41809785140116,87962.92248941922,-34.20643733370525,88802.43969420154,87415.23139954844,480.5822582073102,-0.012596495410740927,0.014576494043948328,-0.7337687172111044
2026-01-27 18:00:00+00:00,88237.9765625,88348.0234375,87359.6484375,87447.328125,867287040.0,53.062647748882576,87989.11811542691,-7.410207814726164,88813.77430231032,87423.68897893968,516.8531683353594,0.009285512393446993,0.011201242803884135,2.306216136033602
2026-01-27 19:00:00+00:00,88292.1875,88409.671875,87950.796875,88156.3125,644694016.0,53.67846026003675,88017.98186633864,17.99295514532423,88817.05860966358,87423.87576533643,512.7118705971195,0.0006143719474527298,0.00519723220132019,-0.2566543874563143
2026-01-27 20:00:00+00:00,89237.53125,89358.7109375,88268.1015625,88286.953125,1247973376.0,62.835341641563616,88134.12942668734,113.1027072633733,89019.48831703802,87320.36871421197,553.9902637687538,0.010706992054081876,0.012221420289459207,0.9357607563089279
2026-01-27 21:00:00+00:00,88909.71875,89403.3515625,88909.71875,89295.1484375,441962496.0,58.51560994038144,88207.99507652664,160.17969017905125,89093.43699054302,87291.13019695699,549.6790172495572,-0.0036734823947743855,0.005552068091543704,-0.6458558295397481
2026-01-27 22:00:00+00:00,89170.09375,89299.5546875,88920.3984375,88947.8125,731156480.0,60.81959756376538,88299.62352161935,216.00861194856407,89192.91328483046,87240.48515266954,538.2616544103031,0.0029285324895935716,0.0042520562001764186,0.6543405529142454
2026-01-27 23:00:00+00:00,89104.046875,89402.484375,89046.40625,89135.9140625,75063296.0,59.9106534872472,88376.23526956036,252.01888698793482,89275.38773198925,87204.32086176075,525.2485451667101,-0.0007406841489386862,0.003996205980403177,-0.897336209069774
2026-01-28 00:00:00+00:00,89275.3671875,89322.4375,89039.734375,89129.90625,0.0,61.51722929201917,88461.86688079272,291.0266329647857,89406.20599201093,87153.17603923906,507.92387229765933,0.0019226995687451343,0.0031666419742217874,-1.0
2026-01-28 02:00:00+00:00,89121.609375,89309.6171875,88993.328125,89282.0234375,0.0,58.88033859650227,88597.57190383485,325.7083711413725,89632.64871996548,87114.77628003451,478.71824001685934,-0.0020822527905450805,0.0035489604004920947,-1.0
2026-01-28 07:00:00+00:00,89012.0546875,89218.328125,89012.0546875,89194.0546875,0.0,55.89602045529838,88761.33899300094,272.8664565289655,89853.43124267967,87436.92656982034,412.487083945477,-0.002225946826510783,0.0023173651953567035,-1.0
2026-01-28 09:00:00+00:00,89298.484375,89298.5859375,88752.9921875,88803.65625,0.0,58.94308898601179,88815.74288174228,255.11240985115,89877.5089180481,87653.3856132019,416.142761475947,0.005624621962780241,0.006109776149266251,-1.0
2026-01-28 11:00:00+00:00,89947.3515625,89978.96875,89211.0390625,89299.1796875,1113837568.0,66.03500323539544,88965.87395619944,317.3996590010356,89969.96573712972,87931.17020037027,429.7750405073216,0.007166527662816113,0.008537546399755899,0.12700123088909976
2026-01-28 12:00:00+00:00,89868.25,90020.734375,89683.4296875,89964.140625,722059264.0,64.56931921706939,89051.8145317995,350.0220740426448,90092.32596816137,87941.48575058862,423.1700152925129,-0.0008794206958393502,0.0037533243108661845,-0.3517373764861197
2026-01-28 13:00:00+00:00,90081.8984375,90304.5234375,89863.0078125,89863.1640625,1609379840.0,66.71801397796703,89149.91776091383,388.63527088103,90047.88992485452,88251.49366889549,424.48041598590487,0.0023773517065259764,0.004901269096879983,1.2288749971636679
2026-01-28 14:00:00+00:00,89517.859375,90118.578125,89349.0234375,90118.578125,70070272.0,56.90620670118341,89184.95981939822,369.46431446231145,90020.6824779925,88406.68939700752,449.12857823691166,-0.006261402926486248,0.008596660966570392,-0.956461321150885
2026-01-28 15:00:00+00:00,89381.1953125,89701.8671875,88976.4140625,89490.46875,728797184.0,54.80319539041934,89203.64891397936,339.3319383284106,89957.45776279074,88578.81489345925,468.86604586284653,-0.0015266681247090297,0.008116395428184042,9.400946980768106
2026-01-28 16:00:00+00:00,89530.984375,89673.9921875,89155.0703125,89404.578125,0.0,56.69230643084372,89234.82371979085,323.80590573542577,89981.33126598937,88584.28670276064,472.44146222978605,0.0016758453719074584,0.005796003234215529,-1.0
2026-01-28 19:00:00+00:00,89425.9921875,89515.6875,88921.5546875,89434.5546875,755519488.0,53.151964452476605,89336.78260348995,287.97735792608,90116.74200334144,88625.29237165855,536.5761042342712,-0.00018840593381741488,0.00664384926537106,0.34677531231974523
2026-01-28 20:00:00+00:00,89083.0546875,89620.546875,88899.296875,89342.6640625,0.0,48.60699422653651,89312.61804006233,233.22636358738237,90116.70968225408,88606.09344274593,549.7670967889661,-0.0038348749799830273,0.008096377055435715,-1.0
2026-01-29 00:00:00+00:00,88978.078125,89191.0546875,88799.640625,89191.0546875,709607424.0,46.83594884398252,89260.48546269734,103.6765569177951,90105.91908248121,88650.34029251878,503.8721753667654,-0.0021506533221666846,0.004398994344990524,155.78190045248869
2026-01-29 01:00:00+00:00,88487.015625,89008.015625,88427.1484375,88997.6640625,0.0,40.57244165773605,89186.82166863092,31.496470713696908,90158.70998823366,88555.35798051633,509.3718190905679,-0.005518915561540161,0.006564434153386558,-1.0
2026-01-29 03:00:00+00:00,87938.640625,88043.65625,87724.421875,87724.421875,590024704.0,36.41962913786979,88944.76962273417,-158.39975433098152,90441.04492450769,88020.34960674231,526.1672987311529,0.0020662451918180835,0.0036301945621529785,-0.7171255594197548
2026-01-29 04:00:00+00:00,88192.9921875,88192.9921875,87783.8203125,87916.703125,233902080.0,40.47078344176485,88873.17177175947,-194.88966522160626,90480.77323481583,87920.01817143417,517.8104827503563,0.002892375418726889,0.004639505530440477,-0.6035723955043075
2026-01-29 05:00:00+00:00,88020.765625,88253.140625,88006.9609375,88173.828125,105656320.0,38.673883399135306,88791.99023397284,-234.99653298240446,90514.70500518686,87758.31452606314,498.40828308961653,-0.0019528372745744038,0.002796836470939297,-0.5482882409596357
2026-01-29 06:00:00+00:00,88182.0390625,88202.703125,88064.890625,88064.890625,431738880.0,41.30204850665887,88733.89964621351,-250.87615193478996,90516.60405802772,87643.88656697229,475.80322715464393,0.0018322203443115193,0.0015628182503505488,3.0862570265555336
2026-01-29 07:00:00+00:00,88280.1484375,88293.34375,88127.4296875,88187.53125,222318592.0,42.90506184891552,88690.68524538365,-252.63207245948433,90415.68293443156,87578.08737806845,453.66828682216936,0.0011125777544163107,0.0018794039819434916,-0.4850623784450453
2026-01-29 08:00:00+00:00,87928.0625,88292.7109375,87790.1953125,88212.9375,674963456.0,38.80897447074327,88618.05450772805,-279.2154231844179,90332.34389466097,87467.40766783903,457.15738240630014,-0.003988279853757493,0.00571507674242225,2.036018939882455
2026-01-29 09:00:00+00:00,87768.6796875,87995.15625,87768.6796875,87929.890625,0.0,37.08308102186105,88537.16166770634,-309.5751910095423,90189.54060477871,87378.88908272129,440.68018098442155,-0.001812650113835912,0.0025803801915030376,-1.0
2026-01-29 16:00:00+00:00,85137.859375,85137.859375,84309.265625,84780.3671875,4687618048.0,24.3514336810117,87586.23461326794,-758.4878471276752,90135.12557737557,85595.35332887444,599.4334030702082,0.004474656883981076,0.009732377065652527,-0.42955508368972495
2026-01-29 17:00:00+00:00,84025.984375,85425.3046875,84011.8125,85151.8671875,3183382528.0,20.121198409539105,87247.16316200432,-944.4885405222594,90327.8018610921,84877.59970140789,657.5804591009075,-0.013059701150138325,0.016822084239938428,-0.32089549630473646
2026-01-29 18:00:00+00:00,83441.046875,84439.1796875,83401.7109375,84115.875,2568851456.0,18.31832992855341,86884.67589657534,-1126.1138582470885,90477.32811056012,84147.89454568988,684.7153370222713,-0.006961388246158218,0.012433553854545884,-0.1930434267936021
2026-01-29 19:00:00+00:00,83862.9375,84085.640625,83306.4609375,83334.640625,1623662592.0,23.63316838489156,86596.8912873777,-1221.9245973961952,90427.20358165134,83667.32766834866,691.4627906278234,0.005056152107391743,0.00929110892997279,-0.3679422030387731
2026-01-29 20:00:00+00:00,83916.7578125,84131.6796875,83669.921875,83852.4140625,411402240.0,24.309775062211372,86341.6404802465,-1278.7715664173447,90313.03740167922,83275.36181707079,675.0552921901218,0.0006417651718912953,0.005502569743360818,-0.7466208545870101
2026-01-29 21:00:00+00:00,84363.0078125,84491.640625,84068.1796875,84068.1796875,2076966912.0,29.858855879901455,86153.19927379445,-1273.1386040673387,90168.66375236101,83007.334685139,667.9001150693988,0.005317769795123439,0.005019509717353346,4.048506571087216
2026-01-29 22:00:00+00:00,84433.796875,84466.46875,84202.5390625,84384.71875,486285312.0,30.726459299183006,85989.44666438545,-1248.569621695482,90077.68992559628,82765.95694940373,639.0450845287274,0.0008391007425592178,0.003125877282182805,-0.7658675691026127
2026-01-29 23:00:00+00:00,84562.7265625,84590.1875,84306.671875,84422.7578125,605642752.0,32.3673375041806,85853.56855944399,-1204.8067160286882,89924.87919968228,82581.17626906773,613.6501231338183,0.0015269914687228159,0.003352725680982562,0.24544734758511488
2026-01-30 00:00:00+00:00,84109.7421875,84593.25,84064.421875,84553.6875,0.0,29.705054106955572,85687.48985735408,-1192.9250538563792,89720.62313065097,82377.10733809903,607.5914089814027,-0.005356785352293447,0.006287358767800289,-1.0
2026-01-30 02:00:00+00:00,81904.53125,82350.1640625,81075.1328125,82350.1640625,2459353088.0,20.658684976154902,85039.48592206309,-1423.1396368919814,89518.29148791124,81384.45148083878,789.3998469023319,-0.005390113176722999,0.015567285845372566,-0.6259269619695609
2026-01-30 03:00:00+00:00,82581.6640625,82581.6640625,81969.328125,82032.0625,1409638400.0,28.314567012060408,84805.40764972375,-1441.1340905253746,89199.03445014666,81133.86008110334,781.380773016451,0.008267342504325814,0.007414914006050639,-0.42682553112113364
2026-01-30 04:00:00+00:00,82798.3125,83130.3828125,82551.75,82551.75,2365882368.0,30.621254020820714,84614.25573070244,-1421.5266322264506,88859.00075847744,80960.91877277255,766.8987758367045,0.0026234448041158043,0.006988461419428083,0.6783611797181461
2026-01-30 05:00:00+00:00,82835.453125,83178.6796875,82784.0859375,82784.0859375,349560832.0,31.030976848872996,84444.84595873079,-1387.0021448728658,88481.38921197271,80845.20766302728,740.3055597055114,0.00044856741494569974,0.004763585338327924,-0.8522492763258127
2026-01-30 06:00:00+00:00,82440.125,82785.5390625,81949.140625,82785.5390625,1947443200.0,29.06352042184497,84253.92015313738,-1375.6828995687974,88043.05007071256,80747.25774178743,750.7346268694035,-0.0047724508056162795,0.010145526071194094,4.5711138712474515
2026-01-30 07:00:00+00:00,82710.9453125,82920.640625,82343.875,82485.2421875,1404534784.0,32.233335948361486,84106.97016831477,-1329.5333474124054,87530.72118545763,80761.66006454238,738.3082695930176,0.0032850546078138088,0.006973268444954336,-0.2787801030602587
2026-01-30 08:00:00+00:00,82493.3515625,82810.4453125,82344.0859375,82688.2734375,622706688.0,31.033438525725032,83953.29220585623,-1295.5828196840303,86840.89584507419,80905.63384242581,718.8833485506592,-0.0026307733417613166,0.0056532964919805565,-0.5566455917691249
2026-01-30 09:00:00+00:00,82209.171875,82642.203125,82076.375,82544.40625,0.0,29.489474428420564,83787.18550767943,-1276.8885314958898,86010.38729798138,81170.66113951862,707.950832582755,-0.0034448798856802076,0.006882785850955271,-1.0
2026-01-30 11:00:00+00:00,83055.71875,83098.0546875,82565.0,82689.8515625,0.0,39.49598621600886,83620.15391048134,-1115.4707510260341,85112.30275951007,81476.57067798993,692.5939257983958,0.004821305463207359,0.006418037138472178,-1.0
2026-01-30 13:00:00+00:00,82570.15625,82815.703125,82459.2890625,82653.0625,1722204160.0,36.16842819211424,83435.02997263892,-1011.0970090340561,84694.37846844188,81498.35278155813,663.8055565557596,-0.0007516358716564975,0.004316499794682174,2.702014510107769
2026-01-30 14:00:00+00:00,82851.0234375,83562.625,82610.84375,82610.84375,1577369600.0,39.55164686836728,83379.41030262569,-938.1111392794846,84660.11311426057,81473.61579198943,687.281498944634,0.0034015581446837917,0.011487863523110146,-0.08409836845359842
2026-01-30 15:00:00+00:00,82771.1953125,83464.59375,82374.90625,82890.3984375,0.0,38.92023950594206,83321.48506547086,-876.6058081124647,84567.031303424,81457.523384076,716.0247847343029,-0.0009635140483233995,0.01316505694868752,-1.0
2026-01-30 20:00:00+00:00,83716.234375,84120.6640625,83425.53125,84120.6640625,1311678464.0,49.86377789186207,83425.70295905601,-393.3307094605407,83900.74460072647,81751.19758677355,800.5579515497467,-0.005906573004839766,0.008303440995520769,0.37135785128213916
2026-01-30 21:00:00+00:00,84250.5546875,84338.046875,83672.2109375,83824.3359375,0.0,54.77358418957342,83504.26026652686,-287.45328124647494,84137.31435303704,81704.84345946295,790.9349505461934,0.006382517279821309,0.007903045148719812,-1.0
2026-01-30 23:00:00+00:00,84126.5,84153.4296875,83814.8828125,84073.4921875,0.0,53.39492578445129,83607.43155462855,-155.84891532915935,84386.52760708691,81821.04583041307,737.2334522566667,0.0013408317248280177,0.004024259597154286,-1.0
2026-01-31 09:00:00+00:00,83005.203125,83136.75,82777.4453125,82930.703125,0.0,39.68395956769018,83566.63135385925,-157.20085262838984,84579.11955380066,82625.83278994933,545.6865941379925,0.0004410553614875301,0.004328700779864515,-1.0
2026-01-31 15:00:00+00:00,81127.515625,81548.734375,81000.84375,81367.0859375,0.0,22.720350520893817,82924.29275228342,-517.2917060622858,85001.68422067398,81603.43296682602,588.8477555079319,-0.0028628395096818027,0.0067534500567297505,-1.0
2026-01-31 17:00:00+00:00,78709.8984375,80397.9453125,78533.9921875,80232.4140625,6226350080.0,13.485602097969661,82283.09501660844,-904.3072631207906,85685.71338415417,80007.81864709585,753.6400927593902,-0.01785777476486039,0.02368130517256456,0.4381600769740932
2026-01-31 18:00:00+00:00,77837.171875,78980.890625,76092.7890625,78768.59375,5326495744.0,11.597985494299394,81859.67376502667,-1143.5987026801158,86062.82882373493,79013.03523876508,906.1016263122909,-0.01108788830661489,0.03710440003059271,-0.14452356909555586
2026-01-31 19:00:00+00:00,77820.7421875,78229.4609375,77173.59375,77932.796875,0.0,11.565166058383696,81475.01361478603,-1319.3559172615787,86219.25995252123,78226.02832872876,916.7991663971272,-0.00021107765228656206,0.013567940343668417,-1.0
2026-01-31 22:00:00+00:00,78136.9921875,78374.46875,77911.875,78177.4609375,31563776.0,17.77864285521281,80601.92492637863,-1510.7699504699558,85973.53829425918,76725.54842449083,885.8973879872408,-0.0011778300702992572,0.005920291235295382,-0.981367570965714
2026-01-31 23:00:00+00:00,78626.125,79122.1484375,78050.2265625,78084.3671875,3149910016.0,25.459536593115956,80413.75350481877,-1477.3174488482764,85700.15467338973,76471.93438911026,899.184851345295,0.0062599390993482995,0.013633151512935426,98.79509473137814
2026-02-01 00:00:00+00:00,78827.4453125,79284.5,78576.78125,78655.09375,1376026624.0,28.42330483361316,80262.67653412174,-1418.2129574198916,85367.88491163014,76303.01586961986,885.5087012492024,0.0025604760822182104,0.0089780754303828,-0.5631536720063561
2026-02-01 01:00:00+00:00,78418.0234375,78861.09375,78245.0078125,78823.6171875,541687808.0,26.146461230556866,80086.99528682444,-1388.4044831393257,84989.20072784647,76137.62270965351,866.2642181242594,-0.00519390008615539,0.007856432877207458,-0.6063391517633892
2026-02-01 02:00:00+00:00,78844.2734375,78927.8671875,78309.5,78433.078125,670220288.0,32.23280102381847,79968.64082498403,-1315.2251430831675,84575.0418530279,76073.2901782221,848.5572873653837,0.005435612647642474,0.007842892838503748,0.23728147117536746
2026-02-01 03:00:00+00:00,78803.34375,78910.1015625,78602.640625,78856.28125,583016448.0,31.960432912985866,79857.66015117602,-1246.167627875824,84145.52131622263,76042.16462127738,809.9075480892849,-0.0005191206122591163,0.003901622987920484,-0.13011220573495974
2026-02-01 04:00:00+00:00,78940.9296875,79003.578125,78663.75,78790.4609375,89751552.0,33.97998081831783,79770.35248796879,-1166.885880173475,83748.2158262211,76036.7021425289,776.3304464400502,0.0017459403491364434,0.0043048406744798,-0.8460565695738314
2026-02-01 05:00:00+00:00,78510.140625,78914.46875,78490.1875,78914.46875,472121344.0,30.88851174762908,79650.33231054319,-1125.8376454474346,83288.35919088681,76047.05252786318,753.0741422300465,-0.005457106525161848,0.005404158579037063,4.26031398320555
2026-02-01 06:00:00+00:00,78250.0390625,78713.4296875,78207.578125,78524.265625,626958336.0,29.16330370791478,79516.9710488248,-1101.5961315401655,82753.88215692615,76105.52253057386,735.4153865350432,-0.0033129677316763306,0.006464553482151816,0.3279601610216547
2026-02-01 07:00:00+00:00,78274.625,78585.125,77937.5234375,78231.734375,138952704.0,29.563772861848932,79398.65237750814,-1068.0884190026845,82163.94620389816,76238.57410860185,729.1429705325402,0.00031419712749736206,0.008273454679597635,-0.7783701148524166
2026-02-01 08:00:00+00:00,78507.0859375,78778.640625,78213.296875,78269.703125,0.0,33.39773371626315,79313.74128798356,-1011.1200974248495,81519.38427545158,76471.97666204842,717.4430262087873,0.0029698122156445184,0.0072011811831873855,-1.0
2026-02-01 11:00:00+00:00,78672.671875,78797.8984375,78195.0625,78195.0625,939835392.0,40.43006500161989,79127.08417293266,-833.0486783792439,79547.18888414514,77515.70330335485,719.0359365272251,0.006569624475367242,0.007662583755358188,1.4227820835005174
2026-02-01 12:00:00+00:00,78421.515625,78675.828125,78219.6484375,78675.828125,135454720.0,38.39405342092069,79059.88716836766,-792.0854892429779,79142.91156409356,77748.02827965644,700.2604901681376,-0.0031924204938539313,0.005817022074418751,-0.8558739954325959
2026-02-01 13:00:00+00:00,78242.3203125,78669.5234375,78218.890625,78386.0546875,0.0,36.96377856919345,78982.02365828503,-765.2599900422938,79113.83375397028,77730.34827727973,682.4299417632707,-0.002285027406979556,0.005759451032384668,-1.0
2026-02-01 16:00:00+00:00,77376.4765625,77677.6953125,77063.640625,77521.90625,0.0,30.88699937002363,78661.99253492354,-773.3430793812731,79203.11091934776,77614.83361190223,749.8506898656726,-0.00355018715272315,0.007935934986701082,-1.0
2026-02-01 22:00:00+00:00,77248.171875,77527.2109375,76424.328125,76473.9453125,346492928.0,38.5293084114981,77967.87672111516,-802.6628804150241,79401.77311091992,76609.96438908007,777.187833096533,0.011035558863948802,0.014277138030976865,0.2687934965202783
2026-02-01 23:00:00+00:00,76968.875,77383.71875,75730.4296875,77169.71875,3299586048.0,36.46619978635644,77872.73370005657,-787.0491044366208,79329.33934911502,76498.95127588497,839.7664923396378,-0.0036155790903628082,0.02147996917585193,8.522809215892568
2026-02-02 00:00:00+00:00,77585.1015625,78038.875,76641.46875,76899.453125,289636352.0,43.63723994726938,77845.34016314644,-716.6891940041241,79186.20023682648,76506.50757567353,879.5979036010922,0.008006178633895855,0.018011270486954195,-0.9122203974114997
2026-02-02 01:00:00+00:00,77462.3125,77833.8046875,76713.0703125,77613.953125,241242112.0,42.60532209271576,77808.86133808487,-663.1916487193666,79107.57726487929,76480.3477351207,896.8219372724427,-0.001582637130417175,0.014468124418568061,-0.16708620884715464
2026-02-02 02:00:00+00:00,76423.1640625,77458.328125,76423.1640625,77458.328125,379691008.0,35.051066443830905,77676.89016898154,-696.6149099781032,79126.14449017144,76279.09300982855,906.9881158601254,-0.013414890466896368,0.01354516101496959,0.5739001986518837
2026-02-02 03:00:00+00:00,76201.125,76432.8359375,74567.171875,76403.0390625,6499930112.0,33.67703049676818,77536.341105269,-732.5751121326321,79138.06362079647,76059.82387920354,975.4649691915449,-0.0029053895533350804,0.024483418879970603,16.118999331161405
2026-02-02 04:00:00+00:00,75800.8828125,76451.1796875,75303.9765625,76211.796875,2670108672.0,31.295496087240778,77371.05936310052,-784.3287770726893,79130.16136237314,75797.10582512686,987.7319803207203,-0.005252444599735284,0.015134429606020626,-0.5892096336435194
2026-02-02 05:00:00+00:00,75453.3984375,75868.8515625,74875.734375,75809.9296875,2212487168.0,29.354624926422147,77188.4249892338,-843.6578518596652,79020.03656034532,75554.69781465468,988.116637976383,-0.004584173193068586,0.013161994132346796,-0.17138684608564125
2026-02-02 06:00:00+00:00,76386.546875,76537.4296875,74886.6796875,75430.578125,3661258752.0,40.0983269522198,77112.05564502106,-806.0872191217059,78925.2917215175,75472.17780973252,1035.4475924066414,0.01236721548430908,0.021610480739511762,0.6548158131509669
2026-02-02 07:00:00+00:00,76630.1015625,76772.703125,76289.7265625,76409.375,1207623680.0,42.553945299748605,77066.15525620953,-748.0364951062365,78699.55622132981,75493.65627867018,995.9853759847384,0.003188450027706624,0.006302700279029139,-0.670161613313912
2026-02-02 08:00:00+00:00,76923.2421875,76997.296875,76550.1015625,76550.1015625,410697728.0,45.45236988279198,77052.544487761,-670.6460888820875,78505.58422743493,75537.80092881508,956.7860857358285,0.003825397840049982,0.005813526572501505,-0.6599124919445104
2026-02-02 09:00:00+00:00,77648.125,77716.125,76600.7734375,76803.4609375,1877893120.0,51.913407593795995,77109.26644130757,-544.5444797163655,78398.71691987349,75585.24870512652,968.1121912189836,0.009423456316792977,0.014364178948300426,3.5724458451350385
2026-02-02 10:00:00+00:00,77443.8125,77752.8359375,77409.4375,77608.65625,623304704.0,50.11172789223043,77141.12797070685,-455.8397206296504,78239.40505905234,75658.11915969767,923.4897802390562,-0.0026312612184775652,0.004434162348347714,-0.668082971623007
2026-02-02 11:00:00+00:00,77647.1171875,77875.234375,77413.609375,77416.765625,388063232.0,51.900582338212416,77189.31741992525,-364.928897605816,78238.60560591478,75658.41470658523,890.4994387934094,0.002625189552748264,0.005945165985818654,-0.3774100700513885
2026-02-02 12:00:00+00:00,77944.7578125,78273.6875,77673.859375,77705.25,1096335360.0,54.47430993294441,77261.26412398,-265.8003237540397,78327.10482259373,75626.74361490629,871.6473583438801,0.00383324759219672,0.007695554413587588,1.8251461864854024
2026-02-02 13:00:00+00:00,78216.015625,78216.015625,77736.71875,77919.1484375,809435136.0,56.74587420930697,77352.19283836285,-163.4676233145583,78438.91120558172,75576.45363816827,843.6223238193172,0.0034801290056289957,0.006127861041886203,-0.26169020399013676
2026-02-02 14:00:00+00:00,77795.7734375,78792.1015625,77574.0859375,78181.796875,1299988480.0,52.384963309624354,77394.43860970925,-114.95314506921568,78448.04615536577,75573.18978213423,870.3647024750802,-0.005372840640653687,0.015656578386980573,0.6060440450165978
2026-02-02 15:00:00+00:00,78802.921875,79207.78125,77555.8515625,77785.125,1717182464.0,60.26600573505943,77528.57987307028,4.709106633774354,78735.9598086575,75463.77534759251,926.190772834003,0.012946055974482062,0.020962797421653346,0.320921293087151
2026-02-02 16:00:00+00:00,78586.3203125,79186.15625,78528.8671875,78797.265625,1466867712.0,58.041019346647595,77629.31705777787,81.12916088386555,78937.13309638352,75420.14346611647,906.9835078101457,-0.002748648874258519,0.008363911936406713,-0.14577061974935235
